id,new_ID,lat,lng,confidence,county
1301212015B00148,20151277,38.12556197785891,114.03094130603779,25,井陉县
5323312015B00245,20151278,36.54366853770741,110.13820395784542,14,禄丰县
1305822015B00455,20151279,36.91171659881347,114.59030103760237,40,沙河市
6104002015A01306,20151280,34.38694468447609,108.82271600764646,30,咸阳市本级
6104002015A01114,20151281,34.402786444441574,108.88557225696013,18,咸阳市本级
4690252015B00216,20151282,19.23382745273304,109.45650964031945,40,白沙黎族自治县
1505002015A00212,20151283,22.60117941514051,113.06984579940656,30,通辽市本级
6326232015B00040,20151284,33.966059874042244,99.9018090400149,80,甘德县
2301002015B22216,20151285,45.733376185124285,126.65000590784678,80,哈尔滨市本级
3411262015B00719,20151286,24.983257957612256,105.88564974856263,30,凤阳县
5323312015B00200,20151287,36.54366853770741,110.13820395784542,14,禄丰县
1305822015B00379,20151288,36.93863545934609,114.28309250178685,14,沙河市
4309232015A01266,20151289,28.380995038297694,111.2774391498635,30,安化县
6104002015A01182,20151290,30.03406990687072,117.00682739943993,14,咸阳市本级
5323312015B00173,20151291,36.54366853770741,110.13820395784542,14,禄丰县
5323312015B00187,20151292,36.54366853770741,110.13820395784542,14,禄丰县
5323312015B00220,20151293,36.54366853770741,110.13820395784542,14,禄丰县
5305222015B01157,20151294,25.0433589231415,98.50108576086862,75,腾冲县
5323312015B00257,20151295,36.54366853770741,110.13820395784542,14,禄丰县
4303002015A01155,20151296,27.84709895593845,112.95600896523504,50,湘潭市本级
4311272015B00607,20151297,25.319502616064305,112.19639278829806,14,蓝山县
6104002015A01306,20151298,34.38694468447609,108.82271600764646,30,咸阳市本级
2312212015B00196,20151299,46.86948126117522,126.59302313007693,14,望奎县
3402232015B00554,201512100,30.93754375844604,118.25698210671133,25,南陵县
5002342015B00822,201512101,31.17996110813993,108.41908987895425,80,开县
1305822015B00379,201512102,36.93863545934609,114.28309250178685,14,沙河市
1305822015B00308,201512103,36.91605182146163,114.48211275113488,18,沙河市
5323312015B00173,201512104,36.54366853770741,110.13820395784542,14,禄丰县
1502212015B00160,201512105,22.57504720312199,114.2576522932201,80,土默特右旗
4690252015B00207,201512106,19.21624542542814,109.44966295964001,80,白沙黎族自治县
6104002015A01114,201512107,34.402786444441574,108.88557225696013,18,咸阳市本级
3411262015B00719,201512108,24.983257957612256,105.88564974856263,30,凤阳县
6104002015A01124,201512109,34.375026888085955,108.78639319233363,40,咸阳市本级
6104002015A01170,201512110,30.03406990687072,117.00682739943993,14,咸阳市本级
5323312015B00216,201512111,36.54366853770741,110.13820395784542,14,禄丰县
5002342015B00810,201512112,31.165032387843237,108.37839735799666,80,开县
6326232015B00040,201512113,33.966059874042244,99.9018090400149,80,甘德县
5323312015B00167,201512114,36.54366853770741,110.13820395784542,14,禄丰县
4409822015A00835,201512115,21.80321708903754,110.55404532004134,80,化州市
3506812015B01738,201512116,24.514161969825366,117.82130119649803,30,龙海市
4419002015B02737-1,201512117,23.05434069415503,113.58005374141695,30,东莞市
4402222015B00317,201512118,22.54903641780026,114.10180501522674,80,始兴县
3506812015B01728,201512119,24.53063860811305,117.86253524385089,30,龙海市
3302052015B00459,201512120,29.95538580499041,121.50425969857024,30,江北区
3302252015A01298,201512121,38.4915421399256,106.19335508298204,40,象山县
3303032015A07234,201512122,27.914079245314728,120.82659965056848,30,龙湾区
3504272015A00405,201512123,32.504402724064846,115.84645104799066,30,沙县
3302252015A01271,201512124,29.47661723106032,121.87503931491341,30,象山县
3303272015A07165,201512125,27.435939395602595,120.61971270524482,25,苍南县
3302252015A01265,201512126,24.509133463366712,118.11037450636024,70,象山县
3302252015A01305,201512127,38.4915421399256,106.19335508298204,40,象山县
3302832015B00697,201512128,29.617073470394057,121.37718563878242,14,奉化市
4406062015B98279,201512129,22.964553222664453,113.23462273721725,60,顺德区
4402322015B00285,201512130,24.950437530697396,113.43814226665985,25,乳源瑶族自治县
3302812015A01225,201512131,30.15871742163599,121.00572092747906,30,余姚市
4406052015B01300,201512132,23.213881901286353,113.01873353641481,50,南海区
3501252015A00379,201512133,25.86377524492762,118.9447879746823,30,永泰县
3307832015B03009,201512134,29.330463095778782,120.44129000728424,80,东阳市
4115022015B00160,201512135,31.87804752912588,114.09652843644079,50,浉河区
4406062015B98266,201512136,22.963427912587584,113.24028988976245,80,顺德区
3302252015B01320,201512137,29.208883097682158,121.93813367804776,25,象山县
4409812015B00652,201512138,42.35801764691781,119.46041307927952,80,高州市
4412002015B01279,201512139,23.307303112213162,112.81888155750373,40,肇庆市本级
4406052015B01296,201512140,23.056780717028953,112.92591106126868,25,南海区
3303042015B07299,201512141,27.85922487668593,120.66941536879013,30,瓯海区
3310222015A00506-1,201512142,29.120625775410392,121.3891028340963,30,三门县
3311232015B00599,201512143,28.584867465793657,119.27482571807492,30,遂昌县
3310032015B00607,201512144,28.68034723625198,121.36082365204112,30,黄岩区
3302112015A02207,201512145,29.945946744426735,121.61856173192794,30,镇海区
3311252015A00361-1,201512146,28.113577072287285,119.5683481123468,30,云和县
3303272015A07321,201512147,27.686301537061286,120.33465083792426,50,苍南县
3303272015A07337,201512148,27.529429754968472,120.4305454496423,80,苍南县
4406062015B98258,201512149,23.163972993349248,113.41918636227545,55,顺德区
4406062015B98248,201512150,22.780629087346025,113.16257384108432,50,顺德区
4409812015B00646,201512151,42.35801764691781,119.46041307927952,80,高州市
3506242015A00696,201512152,23.74046830545706,117.13552760642095,30,诏安县
4409812015B00639,201512153,42.35801764691781,119.46041307927952,80,高州市
3303272015A07929,201512154,27.434436382653455,120.44554278341076,14,苍南县
4406052015B01280,201512155,23.117976408193186,113.12672959849291,80,南海区
3505822015B10598-1,201512156,24.849402891697363,118.6155161687876,25,晋江市
4409822015A00806,201512157,22.030144154452284,110.42138914623867,25,化州市
3509232015A00239,201512158,26.799307396129496,118.94860701365835,30,屏南县
3301822015B00727,201512159,29.300701284729723,119.18949196860684,30,建德市
4409812015B00621,201512160,42.35801764691781,119.46041307927952,80,高州市
3301822015B00717,201512161,29.329440823895066,119.04619707731399,25,建德市
3302112015A02215,201512162,29.95359320239528,121.5972761331471,30,镇海区
4413222015B02105,201512163,23.34647064823663,114.1288193974972,80,博罗县
4419002015B02726,201512164,22.94713979667634,113.93918530779246,60,东莞市
4413222015B02114,201512165,23.34647064823663,114.1288193974972,80,博罗县
3302112015A02223,201512166,29.938619625024902,121.62422608625147,30,镇海区
4418002015B02592,201512167,23.609275697449778,113.08404881080315,25,清远市本级
4419002015B02714,201512168,22.786149106607763,113.77432035849948,75,东莞市
3301832015B01932,201512169,29.992978131796846,119.89051962435735,30,富阳市
4409822015A00815,201512170,22.030144154452284,110.42138914623867,25,化州市
3509822015B00470,201512171,27.29216375096973,120.27163239148682,30,福鼎市
3302112015A02233,201512172,29.981908491684663,121.5915285193774,30,镇海区
4412002015B01387,201512173,23.173415622193655,112.58413842781651,80,肇庆市本级
4419002015B02705,201512174,23.069800627510546,113.93433402685353,40,东莞市
4414232015B01655,201512175,23.768065705616557,116.18438969278175,30,丰顺县
3302112015A02247,201512176,29.938619625024902,121.62422608625147,30,镇海区
3310222015A00490,201512177,28.863469105458037,121.61339907943494,30,三门县
4408822015B01651,201512178,20.619688695494673,110.04031490922911,50,雷州市
4413032015B01000,201512179,22.795667297452734,114.47156684359287,80,惠阳区
3505822015B10498-1,201512180,24.722696147399322,118.48271035884635,25,晋江市
3310032015B00617,201512181,28.660828004768604,121.22310608813234,25,黄岩区
4452222015A00058,201512182,23.4456880482653,116.14006413779698,25,揭西县
4414812015B08932,201512183,24.151670472579635,115.73690247450865,80,兴宁市
4414232015B01645,201512184,23.917356860063467,116.47343668498742,50,丰顺县
3303272015A07357,201512185,28.49968759127006,118.05359927782526,25,苍南县
4406062015B98387,201512186,30.752218880486588,108.44227873738882,80,顺德区
3505252015B00310,201512187,25.279722644502954,118.2658826255152,30,永春县
3308002015B00360,201512188,28.97333088796586,118.9781973660287,80,衢州市本级
3303272015A07586,201512189,27.434436382653455,120.44554278341076,14,苍南县
3307812015B02476,201512190,29.124185279205697,119.3356174043912,25,兰溪市
4413222015B02126,201512191,23.299425189488986,114.10926909319824,30,博罗县
4406062015B98360,201512192,30.752218880486588,108.44227873738882,80,顺德区
3308002015B00379,201512193,31.255683050788555,121.47275188449038,25,衢州市本级
4409822015A00824,201512194,22.04036977561767,110.35951781886929,30,化州市
3304112015A00478-2,201512195,30.756495670967155,120.64776007764077,40,秀洲区
3303822015A20247,201512196,28.2618389887699,121.01617490317571,14,乐清市
3309002015B00197,201512197,30.036010302553937,122.1698720983516,12,舟山市本级
3303002015B35857,201512198,36.10799271435925,120.36221793926988,50,温州市本级
4414812015B08854,201512199,40.69805185172702,120.7891143667742,50,兴宁市
4414262015B01363,201512200,24.574073220509494,115.89413957575267,30,平远县
4203212015B00378,201512201,32.746899881297736,110.84913099519858,25,郧县
3302252015A01281,201512202,38.4915421399256,106.19335508298204,40,象山县
3415022015B00505,201512203,31.525810557802586,116.77727387356475,30,金安区
4309812015B02699,201512204,28.977186044012743,112.56494222194374,14,沅江市
1301842015B00217,201512205,38.3513440062633,114.69789619989079,30,新乐市
3417212015B01388,201512206,29.916297884991558,116.94123557358063,25,东至县
4512272015A00680,201512207,24.141748568711975,107.25020795913953,30,巴马瑶族自治县
3608282015B00181,201512208,26.444632606142914,114.82501601738771,14,万安县
6328002015A00222,201512209,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
4510222015B01310,201512210,23.608494124655817,107.13218777190436,25,田东县
4507212015B00741,201512211,22.484050787517667,108.94811935033842,30,灵山县
1506212015B00675,201512212,40.337667784349485,109.7004809051553,25,达拉特旗
4502212015B00386,201512213,24.297363851562757,109.40172111053782,80,柳江县
5106232015B07020,201512214,30.887114236708427,104.80495180574108,14,中江县
5106232015B07014,201512215,30.624741106341357,103.45670689563259,80,中江县
4104212015B00077,201512216,33.95233137364407,112.98950834168025,25,宝丰县
5107222015B09266-1,201512217,31.281148748462247,104.81930823254748,30,三台县
3609232015A01095,201512218,28.290056749455307,115.03024468987454,50,上高县
1305822015B00357,201512219,36.867608180875436,114.50699464416749,30,沙河市
1201142015A11505,201512220,39.457042575494015,117.0345779137272,14,武清区
5106232015B07217,201512221,31.079811698101427,104.76529053601094,25,中江县
4116282015B00270,201512222,33.89849609386302,115.5056285710279,40,鹿邑县
6328002015A00230,201512223,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
4502212015B00350,201512224,24.297363851562757,109.40172111053782,80,柳江县
3404212015A00948,201512225,32.7117309625762,116.77449218162086,50,凤台县
6402002015A00742,201512226,39.215852549869574,106.78123209338489,30,石嘴山市本级
1408822015B00163,201512227,35.66059461355983,110.7118763307685,30,河津市
2107002015B00717,201512228,41.13087887591732,121.14774873823639,10,锦州市本级
4502242015A00839,201512229,25.203110471139016,109.39313853800334,30,融安县
4304232015A00360,201512230,27.28191237682782,112.7196300203622,14,衡山县
3211832015A01933,201512231,47.35034788021551,130.28896093371822,50,句容市
3201152015A01700,201512232,32.00573123812494,118.88061441444647,40,江宁区
3609232015A01059,201512233,28.311590282832857,114.94588629717293,25,上高县
4113262015B00221,201512234,32.712242871470295,111.78665163516357,30,淅川县
3405002015A00778,201512235,23.305342416781993,112.81815303173538,40,马鞍山市本级
4502212015B00374,201512236,24.297363851562757,109.40172111053782,80,柳江县
4301812015B00742,201512237,28.151917302837347,113.85809699687505,30,浏阳市
4312812015A00590,201512238,27.259955157814836,110.09280455663514,30,洪江市
4311282015B00468,201512239,25.91274899888041,112.22814466953547,25,新田县
3608282015B00181,201512240,26.444632606142914,114.82501601738771,14,万安县
3608282015B00202,201512241,26.444632606142914,114.82501601738771,14,万安县
4311262015B04426,201512242,25.59668885305955,111.97970045036705,75,宁远县
5226292015A00464,201512243,26.775349198132247,108.54896910264256,30,剑河县
4290062015A02320,201512244,30.463080316510865,113.19505520389554,25,天门市
4211242015A00363,201512245,30.741487662220884,115.6407322231516,30,英山县
4209002015B00406,201512246,32.40064024323246,118.84816604455729,14,孝感市本级
1522232015B01319,201512247,35.78795389232694,107.17722652652921,12,扎赉特旗
3703002015A13606,201512248,36.59060190904462,117.923475800822,30,淄博市本级
5001042015A00483,201512249,29.424139786946267,106.46532181464664,18,大渡口区
6604162015A00018,201512250,43.01230543858726,80.70874966747682,30,76团
4114242015A00457,201512251,34.07633726329862,115.27945078160585,30,柘城县
3414222015A00675,201512252,31.298883950078658,117.94657332943369,30,无为县
4209002015B00375,201512253,31.16220809374577,104.38012280600557,50,孝感市本级
3411002015A01510,201512254,32.20571091813122,118.43262459678766,25,滁州市本级
5107222015B09282,201512255,31.118872490872526,105.04258112078466,14,三台县
1506272015A01846,201512256,39.56836430985783,109.75107123828978,25,伊金霍洛旗
4304222015B01026,201512257,26.875000399891302,112.49830605501087,30,衡南县
4502242015A00856,201512258,25.204007894285738,109.4007941526756,30,融安县
2112002015B00166,201512259,42.27595569447994,123.83293446356396,80,铁岭市本级
5101002015B01106,201512260,30.686835887748533,103.99543514753252,30,成都市本级
5106232015B07164,201512261,30.756254044410493,104.94381044595785,80,中江县
3413242015A01089,201512262,33.47291321056577,117.90719845467609,80,泗县
4209002015B00386,201512263,23.164649838370398,113.33397981811554,80,孝感市本级
3608282015B00129,201512264,26.444632606142914,114.82501601738771,14,万安县
4209022015B00856,201512265,30.905642558001546,113.95524338240793,40,孝南区
3211002015B00795,201512266,32.20440944359928,119.45583540512952,12,镇江市本级
6523012015A04222,201512267,36.93442109282321,101.6912881699846,50,昌吉市
4210812015B01580,201512268,29.736031848141714,112.41261768057844,80,石首市
4104212015B00077,201512269,33.95233137364407,112.98950834168025,25,宝丰县
1506272015B01817,201512270,39.351123654253925,110.18352988368133,25,伊金霍洛旗
5202032015A00900,201512271,26.3773232517829,105.42973868923694,30,六枝特区
4211022015A00551,201512272,30.518802478735637,114.94956939747928,16,黄州区
1504022015A00378,201512273,42.286232134078965,118.99810293421473,16,红山区
5226222015B00408,201512274,32.9061520582979,115.84182163503651,30,黄平县
5326222015A00329,201512275,23.608611143433563,104.35869775887866,80,砚山县
3711002015A01583,201512276,35.41217769912734,119.38002645453186,30,日照市本级
6328002015A00187,201512277,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
3608282015B00220,201512278,26.444632606142914,114.82501601738771,14,万安县
6206022015A03108,201512279,37.833897328028314,102.72653055714049,25,凉州区
6328002015A00222,201512280,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
3414222015A00651,201512281,31.304036738224397,117.92704714373292,25,无为县
4304222015B01026,201512282,26.875000399891302,112.49830605501087,30,衡南县
3711002015B01591,201512283,35.42022519314436,119.50717994299387,12,日照市本级
3609232015A00645,201512284,28.226495383805542,114.93713431140576,80,上高县
3710822015A03879,201512285,37.128686091876,122.40692581531741,14,荣成市
3608282015B00134,201512286,26.444632606142914,114.82501601738771,14,万安县
1522232015B01319,201512287,35.78795389232694,107.17722652652921,12,扎赉特旗
5106232015B07066,201512288,30.661646011408497,105.10916770894512,30,中江县
4510222015B01324,201512289,23.61227349140892,107.12866052681208,50,田东县
4101222015B04530,201512290,34.72031901242194,114.0112224027462,14,中牟县
3713232015B10370,201512291,35.91436862936633,118.60935780958131,14,沂水县
4309002015B07269,201512292,32.63996066873685,117.0595583860546,40,益阳市本级
4311282015B00485,201512293,25.91274899888041,112.22814466953547,25,新田县
3703002015A13606,201512294,36.59060190904462,117.923475800822,30,淄博市本级
6321212015B00059,201512295,36.53715560184225,101.97761298398022,25,平安县
3405002015A00780,201512296,23.305342416781993,112.81815303173538,40,马鞍山市本级
2311212015A00310,201512297,49.51111555451031,126.40873926639922,50,嫩江县
1506272015B01817,201512298,39.351123654253925,110.18352988368133,25,伊金霍洛旗
5002272015A01630,201512299,29.466153770894454,106.24113089419443,40,璧山县
6202002015B01588-1,201512300,38.82187691081208,115.48478445077104,18,嘉峪关市本级
3716222015B00565,201512301,35.37530185116745,112.07224269435423,30,阳信县
3609232015A00710,201512302,28.21228299516798,114.85344699693687,25,上高县
4209002015B00397-1,201512303,29.148991384360066,119.69825448854364,50,孝感市本级
6328002015A00256,201512304,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
4304232015A00376,201512305,22.61810643656684,99.51186253392287,50,衡山县
4309002015B07234,201512306,26.92259241754745,100.20912842755492,50,益阳市本级
4210832015A03348,201512307,30.085792882467484,113.35674093506005,25,洪湖市
3702142015A00977,201512308,36.26732022059844,120.44569596295548,40,城阳区
6105272015A00075,201512309,40.78195972608032,107.40025559798923,30,白水县
5226292015A00449,201512310,26.775349198132247,108.54896910264256,30,剑河县
4207002015A01160,201512311,30.406970490607875,114.87955036423661,25,鄂州市本级
3415022015B00530,201512312,31.557838777999816,116.69613313930759,30,金安区
5326222015A00329,201512313,23.608611143433563,104.35869775887866,80,砚山县
5106232015B07104,201512314,30.56163961761238,105.00496480517776,80,中江县
1506272015B01828,201512315,38.906861799948075,109.20841051478256,12,伊金霍洛旗
4312812015A00605,201512316,27.320326217026345,110.15566767167708,25,洪江市
3706862015B00849,201512317,37.31878263801651,120.75943005073943,25,栖霞市
1410342015B00078,201512318,36.64278138950399,111.48314834543358,16,汾西县
3414222015A00702,201512319,31.308307167736427,117.907024565187,80,无为县
1305822015B00362,201512320,36.867608180875436,114.50699464416749,30,沙河市
5301002015A05583,201512321,25.06970211060711,102.67588911199351,40,昆明市本级
3414002015B01487,201512322,30.007929217002175,106.23129268060164,50,巢湖市本级
3414002015B01477,201512323,32.64281182374795,117.01863886329463,14,巢湖市本级
3609232015A00746,201512324,28.199053404375086,114.86095818883778,14,上高县
2107002015B00662,201512325,41.13087887591732,121.14774873823639,10,锦州市本级
3406212015B00628,201512326,33.69320464904425,116.73689934704898,14,濉溪县
6328002015A00210,201512327,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
1409212015B00375,201512328,38.516749763878394,113.03558876456275,14,定襄县
4512272015A00679,201512329,24.15759554873569,107.20766596976145,14,巴马瑶族自治县
3713252015B00670,201512330,35.25497079311155,117.98583765074815,14,费县
5106232015B07146,201512331,30.76110428119812,104.83403380353509,30,中江县
5106232015B07190,201512332,30.762833840883303,104.94142316492947,80,中江县
3608282015B00196,201512333,26.444632606142914,114.82501601738771,14,万安县
1304272015A00496,201512334,36.472564246850915,114.35546110463925,40,磁县
3703002015A13612,201512335,36.746757633920645,117.9985586115505,30,淄博市本级
3706862015B00856,201512336,37.196032102040014,121.14049669988823,30,栖霞市
1201142015A11521,201512337,31.380901600114804,118.4076472372353,70,武清区
1506272015B01828,201512338,38.906861799948075,109.20841051478256,12,伊金霍洛旗
1509212015B00436,201512339,40.90294996698893,112.58966005028483,40,卓资县
6522222015A00359,201512340,25.016527994472252,102.75045603662265,50,巴里坤哈萨克自治县
4311002015A05670,201512341,26.42872874454216,111.59210007503309,25,永州市本级
3413222015B00426,201512342,34.20852964105205,116.81242175883649,14,萧县
4502002015B03216,201512343,24.354534149783355,109.40977431522867,80,柳州市本级
2301002015B22195,201512344,32.21333753019764,115.65674070106853,30,哈尔滨市本级
6104002015A01028,201512345,34.34537299599856,108.70750927819563,12,咸阳市本级
6328002015A00187,201512346,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
4101832015B00605-1,201512347,34.50231250038923,113.55070298082529,25,新密市
1301842015B00217,201512348,38.3513440062633,114.69789619989079,30,新乐市
6230272015A00048,201512349,35.02303085776663,102.50657841215222,12,夏河县
5114242015A00679,201512350,30.069264812276003,103.49111880761713,30,丹棱县
1410342015B00078,201512351,36.64278138950399,111.48314834543358,16,汾西县
1504022015A00378,201512352,42.286232134078965,118.99810293421473,16,红山区
3609232015A01070,201512353,28.199053404375086,114.86095818883778,14,上高县
3713232015B10370,201512354,35.91436862936633,118.60935780958131,14,沂水县
1304332015B00436-1,201512355,36.55902232634484,115.2644967149338,30,馆陶县
1305822015B00347,201512356,36.91003366880897,114.24514485548647,80,沙河市
4211022015A00499,201512357,30.604639293096216,115.04185278393035,25,黄州区
4211022015A00534,201512358,30.518802478735637,114.94956939747928,16,黄州区
3414002015B01487,201512359,30.007929217002175,106.23129268060164,50,巢湖市本级
4513232015B03352,201512360,23.610721107320078,109.68768015891145,14,武宣县
5106232015B07225,201512361,31.079811698101427,104.76529053601094,25,中江县
6104002015A01057,201512362,34.29606183469971,108.71704014155473,40,咸阳市本级
5001162015A03767,201512363,29.35313731061876,106.43898287853231,50,江津区
4209212015B00230,201512364,31.206819529427918,114.0831813916142,30,孝昌县
5107222015B09299,201512365,31.104218598293173,105.09495331601305,25,三台县
1506212015B00664,201512366,40.337667784349485,109.7004809051553,25,达拉特旗
6206022015A03139,201512367,37.91994940931683,102.63198765353913,25,凉州区
6209022015A00599,201512368,39.425904033709806,98.78006099196054,25,肃州区
1506212015B00685,201512369,40.337667784349485,109.7004809051553,25,达拉特旗
1504022015A00378,201512370,42.286232134078965,118.99810293421473,16,红山区
5101002015B01075,201512371,30.67489389094861,103.99157199636484,80,成都市本级
3413242015A01090,201512372,33.54434653736182,117.8903589738772,14,泗县
4105232015B00847,201512373,35.930370626560446,114.3702185241504,75,汤阴县
3608282015B00181,201512374,26.444632606142914,114.82501601738771,14,万安县
3608022015A01156,201512375,27.08064070780608,114.84759568277912,30,吉州区
5001162015A03767,201512376,29.35313731061876,106.43898287853231,50,江津区
3609232015A00659,201512377,28.226495383805542,114.93713431140576,80,上高县
5107222015B09277,201512378,31.104218598293173,105.09495331601305,25,三台县
3609232015A01100,201512379,28.290056749455307,115.03024468987454,50,上高县
4502242015A00825,201512380,25.217884089372095,109.41775639298758,30,融安县
2102832015B01136,201512381,39.69015916452774,122.98892934327331,30,庄河市
4228012015B35646,201512382,30.2811410122063,109.49151753915328,80,恩施市
4308212013A03462-1,201512383,29.440555191881547,111.10848487044964,80,慈利县
1307002015B00360-1,201512384,41.877919284073045,115.80931788744677,80,张家口市本级
4211022015A00534,201512385,30.518802478735637,114.94956939747928,16,黄州区
1303212015B00459,201512386,40.233978367508804,119.44541991206353,30,青龙满族自治县
1305822015B00285,201512387,36.91003366880897,114.24514485548647,80,沙河市
3609232015A00706,201512388,28.21228299516798,114.85344699693687,25,上高县
1409212015B00403,201512389,38.516749763878394,113.03558876456275,14,定襄县
3608282015B00167,201512390,26.444632606142914,114.82501601738771,14,万安县
1506212015B00657,201512391,40.337667784349485,109.7004809051553,25,达拉特旗
3417212015B01388,201512392,29.916297884991558,116.94123557358063,25,东至县
3608282015B00134,201512393,26.444632606142914,114.82501601738771,14,万安县
4101222015B04500,201512394,34.72031901242194,114.0112224027462,14,中牟县
1304272015A00496,201512395,36.472564246850915,114.35546110463925,40,磁县
6104002015A01097,201512396,34.34537299599856,108.70750927819563,12,咸阳市本级
1305822015B00347,201512397,36.91003366880897,114.24514485548647,80,沙河市
5106232015B07127,201512398,30.740766664570952,104.81858781937595,30,中江县
3404212015A00948,201512399,32.7117309625762,116.77449218162086,50,凤台县
4502002015B03216,201512400,24.354534149783355,109.40977431522867,80,柳州市本级
5106232015B07104,201512401,30.56163961761238,105.00496480517776,80,中江县
1408822015B00163,201512402,35.66059461355983,110.7118763307685,30,河津市
2107002015B00729,201512403,29.971392559635298,122.14267240426062,80,锦州市本级
2306232015B00403,201512404,31.312479582255392,120.63659493694873,80,林甸县
5306302015B01468,201512405,28.630955815624848,104.4251481276175,40,水富县
1506212015B00657,201512406,40.337667784349485,109.7004809051553,25,达拉特旗
4211242015A00375,201512407,30.75516868081692,115.63899279826042,30,英山县
5104002015B00786,201512408,25.095771822296307,102.74982091306798,50,攀枝花市本级
1305822015B00297,201512409,36.91003366880897,114.24514485548647,80,沙河市
4502242015A00839,201512410,25.203110471139016,109.39313853800334,30,融安县
5226292015A00449,201512411,26.775349198132247,108.54896910264256,30,剑河县
4310232015B00885,201512412,26.12337206978305,112.93571337548185,25,永兴县
1504022015A00378,201512413,42.286232134078965,118.99810293421473,16,红山区
4209002015B00386,201512414,23.164649838370398,113.33397981811554,80,孝感市本级
3609232015A00637,201512415,28.199053404375086,114.86095818883778,14,上高县
1305822015B00362,201512416,36.867608180875436,114.50699464416749,30,沙河市
3403232015B00786,201512417,40.827172946912896,120.59153974677344,30,固镇县
5114242015A00647,201512418,30.01440728775585,103.52654337760644,25,丹棱县
3414232015B00886,201512419,31.724849079263414,118.11461793803205,25,含山县
1301212015B00127,201512420,38.12556197785891,114.03094130603779,25,井陉县
5304272015A00397,201512421,24.05277524311249,101.5801603037365,30,新平彝族傣族自治县
3608282015B00202,201512422,26.444632606142914,114.82501601738771,14,万安县
1529232015A00467,201512423,46.60384206443224,125.12243160123559,40,额济纳旗
3206812015B02364,201512424,31.759374161205926,121.74424179383647,30,启东市
6204002015A00834,201512425,36.36774579490488,104.23840085929133,30,白银市本级
5226292015A00475,201512426,26.651212147772693,108.69459563706381,14,剑河县
5106232015B07239,201512427,22.980013006392166,113.0171736055413,40,中江县
3205822015B01640,201512428,31.91499801074796,120.53242347746745,80,张家港市
6104002015A01109,201512429,34.34537299599856,108.70750927819563,12,咸阳市本级
3703002015A13612,201512430,36.746757633920645,117.9985586115505,30,淄博市本级
4116282015B00270,201512431,33.89849609386302,115.5056285710279,40,鹿邑县
2306212015B00140,201512432,45.71442330797828,125.27567288242066,25,肇州县
5106232015B07099,201512433,30.637462892346285,105.06105050969325,80,中江县
1509212015B00436,201512434,40.90294996698893,112.58966005028483,40,卓资县
4101832015B00605-1,201512435,34.50231250038923,113.55070298082529,25,新密市
6230272015A00048,201512436,35.02303085776663,102.50657841215222,12,夏河县
4513212015B00202,201512437,24.142139140387165,108.97140440740405,30,忻城县
4209002015B00386,201512438,23.164649838370398,113.33397981811554,80,孝感市本级
3707252015B09776,201512439,36.67703107142636,118.8827820328285,25,昌乐县
3403212015B00356,201512440,32.99430970400437,117.27743382305502,40,怀远县
4290062015A02320,201512441,30.463080316510865,113.19505520389554,25,天门市
5106232015B07200,201512442,30.651191937732587,104.88931776229816,40,中江县
1305822015B00362,201512443,36.867608180875436,114.50699464416749,30,沙河市
4308212013A03462-1,201512444,29.440555191881547,111.10848487044964,80,慈利县
3405002015A00780,201512445,23.305342416781993,112.81815303173538,40,马鞍山市本级
3611302015A00767,201512446,29.402538266701068,117.61313743385851,80,婺源县
6328002015A00205,201512447,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
5106232015B07164,201512448,30.756254044410493,104.94381044595785,80,中江县
3710822015A03867,201512449,37.220525843440925,122.32873972116516,30,荣成市
6104002015A01074,201512450,34.30901354369463,108.69696259749128,30,咸阳市本级
4113262015A00236,201512451,32.697264674577255,111.71552620246094,30,淅川县
5106232015B07116,201512452,26.039648511459703,119.32137337007691,25,中江县
4211002015A00011,201512453,30.493720228402935,114.94884214698652,25,黄冈市本级
3608282015B00134,201512454,26.444632606142914,114.82501601738771,14,万安县
5107222015B09266-1,201512455,31.281148748462247,104.81930823254748,30,三台县
6328002015A00187,201512456,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
1522232015B01319,201512457,35.78795389232694,107.17722652652921,12,扎赉特旗
3703222015B01325,201512458,37.17301696827451,117.8474698994362,30,高青县
5114242015A00657,201512459,30.01440728775585,103.52654337760644,25,丹棱县
3413222015B00426,201512460,34.20852964105205,116.81242175883649,14,萧县
3710822015A03879,201512461,37.128686091876,122.40692581531741,14,荣成市
6328002015A00291,201512462,38.74084220309824,93.33712816365181,25,海西蒙古族藏族自治州本级
3414222015A00667,201512463,31.298883950078658,117.94657332943369,30,无为县
6105272015A00069,201512464,40.78195972608032,107.40025559798923,30,白水县
3403232015B00786,201512465,40.827172946912896,120.59153974677344,30,固镇县
3609232015A00637,201512466,28.199053404375086,114.86095818883778,14,上高县
